"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"39","BP","GO:0014070","response to organic cyclic compound",491,3,0.3,28,0.00272,0.00272,0.00610997963340122,"Anxa3, Tgfbr2, P2ry12"
"40","BP","GO:0033993","response to lipid",505,3,0.31,30,0.00295,0.00295,0.00594059405940594,"Anxa3, Il12b, Tgfbr2"
"41","BP","GO:1902107","positive regulation of leukocyte differe...",136,2,0.08,31,0.00297,0.00297,0.0147058823529412,"Il12b, Tgfbr2"
"42","BP","GO:0045766","positive regulation of angiogenesis",143,2,0.09,33,0.00327,0.00327,0.013986013986014,"Anxa3, Tgfbr2"
"43","BP","GO:0048660","regulation of smooth muscle cell prolife...",145,2,0.09,34,0.00336,0.00336,0.0137931034482759,"Il12b, Tgfbr2"
"44","BP","GO:0098742","cell-cell adhesion via plasma-membrane a...",157,2,0.1,38,0.00393,0.00393,0.0127388535031847,"Anxa3, Tgfbr2"
"45","BP","GO:0002274","myeloid leukocyte activation",172,2,0.11,45,0.0047,0.0047,0.0116279069767442,"Anxa3, Tgfbr2"
"46","BP","GO:0002573","myeloid leukocyte differentiation",172,2,0.11,46,0.0047,0.0047,0.0116279069767442,"Il12b, Tgfbr2"
"47","BP","GO:0002366","leukocyte activation involved in immune ...",197,2,0.12,54,0.00612,0.00612,0.0101522842639594,"Anxa3, Il12b"
"48","BP","GO:0032147","activation of protein kinase activity",209,2,0.13,59,0.00686,0.00686,0.00956937799043062,"Il12b, Tgfbr2"
"49","BP","GO:0034220","ion transmembrane transport",712,3,0.44,65,0.00776,0.00776,0.00421348314606742,"Anxa3, Ank, P2ry12"
"50","BP","GO:0045926","negative regulation of growth",234,2,0.14,67,0.00854,0.00854,0.00854700854700855,"Il12b, Tgfbr2"
"51","BP","GO:0002443","leukocyte mediated immunity",257,2,0.16,81,0.01022,0.01022,0.00778210116731518,"Anxa3, Il12b"
"52","BP","GO:0150063","visual system development",282,2,0.17,86,0.01222,0.01222,0.00709219858156028,"Tgfbr2, P2ry12"
"53","BP","GO:0048880","sensory system development",282,2,0.17,87,0.01222,0.01222,0.00709219858156028,"Tgfbr2, P2ry12"
"54","BP","GO:0002446","neutrophil mediated immunity",20,1,0.01,88,0.01225,0.01225,0.05,"Anxa3"
"55","BP","GO:0003148","outflow tract septum morphogenesis",20,1,0.01,89,0.01225,0.01225,0.05,"Tgfbr2"
"56","BP","GO:0042104","positive regulation of activated T cell ...",20,1,0.01,90,0.01225,0.01225,0.05,"Il12b"
"57","BP","GO:0002347","response to tumor cell",20,1,0.01,91,0.01225,0.01225,0.05,"Il12b"
"58","BP","GO:0086005","ventricular cardiac muscle cell action p...",21,1,0.01,92,0.01286,0.01286,0.0476190476190476,"Ctnna3"
"59","BP","GO:0003181","atrioventricular valve morphogenesis",21,1,0.01,93,0.01286,0.01286,0.0476190476190476,"Tgfbr2"
"60","BP","GO:0002507","tolerance induction",21,1,0.01,94,0.01286,0.01286,0.0476190476190476,"Tgfbr2"
"61","CC","GO:0005901","caveola",85,2,0.06,1,0.0014,0.0014,0.0235294117647059,"Tgfbr2, P2ry12"
"62","CC","GO:0044421","extracellular region part",1041,4,0.7,3,0.0036,0.0036,0.00384245917387128,"Ttr, Anxa3, Hbb-bs, Il12b"
"63","CC","GO:0009986","cell surface",676,3,0.46,5,0.0089,0.0089,0.00443786982248521,"Il12b, Tgfbr2, P2ry12"
"64","CC","GO:0009897","external side of plasma membrane",283,2,0.19,6,0.0147,0.0147,0.00706713780918728,"Tgfbr2, P2ry12"
"65","CC","GO:0030666","endocytic vesicle membrane",24,1,0.02,7,0.0161,0.0161,0.0416666666666667,"Anxa3"
"66","CC","GO:0005615","extracellular space",858,3,0.58,8,0.017,0.017,0.0034965034965035,"Ttr, Hbb-bs, Il12b"
"67","CC","GO:0044298","cell body membrane",32,1,0.02,12,0.0214,0.0214,0.03125,"P2ry12"
"68","CC","GO:0005887","integral component of plasma membrane",956,3,0.64,13,0.0227,0.0227,0.00313807531380753,"Tgfbr2, Ank, P2ry12"
"69","CC","GO:0009925","basal plasma membrane",35,1,0.02,15,0.0233,0.0233,0.0285714285714286,"P2ry12"
"70","CC","GO:0031226","intrinsic component of plasma membrane",1017,3,0.69,16,0.0267,0.0267,0.00294985250737463,"Tgfbr2, Ank, P2ry12"
"71","CC","GO:0098552","side of membrane",439,2,0.3,17,0.0336,0.0336,0.00455580865603645,"Tgfbr2, P2ry12"
"72","CC","GO:0014704","intercalated disc",53,1,0.04,18,0.0351,0.0351,0.0188679245283019,"Ctnna3"
"73","CC","GO:0045178","basal part of cell",54,1,0.04,19,0.0358,0.0358,0.0185185185185185,"P2ry12"
"74","CC","GO:0044291","cell-cell contact zone",74,1,0.05,20,0.0488,0.0488,0.0135135135135135,"Ctnna3"
"75","CC","GO:0045335","phagocytic vesicle",82,1,0.06,21,0.0539,0.0539,0.0121951219512195,"Anxa3"
"76","CC","GO:0005913","cell-cell adherens junction",99,1,0.07,22,0.0648,0.0648,0.0101010101010101,"Ctnna3"
"77","CC","GO:0044297","cell body",712,2,0.48,23,0.0801,0.0801,0.00280898876404494,"Anxa3, P2ry12"
"78","CC","GO:0030139","endocytic vesicle",154,1,0.1,24,0.0991,0.0991,0.00649350649350649,"Anxa3"
"79","CC","GO:0030027","lamellipodium",160,1,0.11,25,0.1027,0.1027,0.00625,"Ctnna3"
"80","CC","GO:0016323","basolateral plasma membrane",177,1,0.12,26,0.1131,0.1131,0.00564971751412429,"P2ry12"
"81","CC","GO:0120025","plasma membrane bounded cell projection",1896,3,1.28,27,0.1255,0.1255,0.00158227848101266,"Anxa3, Ctnna3, P2ry12"
"82","CC","GO:0042995","cell projection",2073,3,1.4,30,0.1536,0.1536,0.00144717800289436,"Anxa3, Ctnna3, P2ry12"
"83","CC","GO:0030141","secretory granule",251,1,0.17,31,0.1568,0.1568,0.00398406374501992,"Anxa3"
"84","CC","GO:0044445","cytosolic part",251,1,0.17,32,0.1568,0.1568,0.00398406374501992,"Hbb-bs"
"85","CC","GO:0062023","collagen-containing extracellular matrix",255,1,0.17,33,0.1592,0.1592,0.00392156862745098,"Anxa3"
"86","CC","GO:0031253","cell projection membrane",255,1,0.17,34,0.1592,0.1592,0.00392156862745098,"P2ry12"
"87","CC","GO:0030659","cytoplasmic vesicle membrane",262,1,0.18,35,0.1632,0.1632,0.00381679389312977,"Anxa3"
"88","CC","GO:0005912","adherens junction",271,1,0.18,36,0.1683,0.1683,0.003690036900369,"Ctnna3"
"89","CC","GO:0070161","anchoring junction",278,1,0.19,37,0.1723,0.1723,0.00359712230215827,"Ctnna3"
"90","CC","GO:0012506","vesicle membrane",285,1,0.19,38,0.1763,0.1763,0.00350877192982456,"Anxa3"
