"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"46","BP","GO:0046777","protein autophosphorylation",231,1,0.01,82,0.0142,0.0142,0.00432900432900433,"Thy1"
"47","BP","GO:0030336","negative regulation of cell migration",242,1,0.01,86,0.0148,0.0148,0.00413223140495868,"Thy1"
"48","BP","GO:2000146","negative regulation of cell motility",252,1,0.02,88,0.0155,0.0155,0.00396825396825397,"Thy1"
"49","BP","GO:0043087","regulation of GTPase activity",265,1,0.02,93,0.0163,0.0163,0.00377358490566038,"Thy1"
"50","BP","GO:0051271","negative regulation of cellular componen...",287,1,0.02,105,0.0176,0.0176,0.00348432055749129,"Thy1"
"51","BP","GO:0040013","negative regulation of locomotion",302,1,0.02,106,0.0185,0.0185,0.0033112582781457,"Thy1"
"52","BP","GO:0071900","regulation of protein serine/threonine k...",391,1,0.02,124,0.024,0.024,0.00255754475703325,"Thy1"
"53","BP","GO:0001525","angiogenesis",448,1,0.03,136,0.0275,0.0275,0.00223214285714286,"Thy1"
"54","BP","GO:0051345","positive regulation of hydrolase activit...",451,1,0.03,137,0.0277,0.0277,0.00221729490022173,"Thy1"
"55","BP","GO:0048514","blood vessel morphogenesis",542,1,0.03,155,0.0332,0.0332,0.0018450184501845,"Thy1"
"56","BP","GO:0001568","blood vessel development",624,1,0.04,172,0.0383,0.0383,0.0016025641025641,"Thy1"
"57","BP","GO:0001944","vasculature development",654,1,0.04,178,0.0401,0.0401,0.00152905198776758,"Thy1"
"58","BP","GO:0072358","cardiovascular system development",666,1,0.04,180,0.0409,0.0409,0.0015015015015015,"Thy1"
"59","BP","GO:0035239","tube morphogenesis",787,1,0.05,195,0.0483,0.0483,0.00127064803049555,"Thy1"
"60","BP","GO:0051336","regulation of hydrolase activity",826,1,0.05,200,0.0507,0.0507,0.00121065375302663,"Thy1"
"61","CC","GO:0030673","axolemma",21,1,0,1,0.0013,0.0013,0.0476190476190476,"Thy1"
"62","CC","GO:0032809","neuronal cell body membrane",32,1,0,2,0.0019,0.0019,0.03125,"Thy1"
"63","CC","GO:0032590","dendrite membrane",44,1,0,4,0.0027,0.0027,0.0227272727272727,"Thy1"
"64","CC","GO:0046658","anchored component of plasma membrane",54,1,0,5,0.0033,0.0033,0.0185185185185185,"Thy1"
"65","CC","GO:0030426","growth cone",197,1,0.01,10,0.0119,0.0119,0.0050761421319797,"Thy1"
"66","CC","GO:0030427","site of polarized growth",199,1,0.01,11,0.012,0.012,0.0050251256281407,"Thy1"
"67","CC","GO:0043209","myelin sheath",207,1,0.01,12,0.0125,0.0125,0.00483091787439614,"Thy1"
"68","CC","GO:0016324","apical plasma membrane",264,1,0.02,13,0.0159,0.0159,0.00378787878787879,"Thy1"
"69","CC","GO:0009897","external side of plasma membrane",310,1,0.02,15,0.0187,0.0187,0.0032258064516129,"Thy1"
"70","CC","GO:0045121","membrane raft",336,1,0.02,16,0.0203,0.0203,0.00297619047619048,"Thy1"
"71","CC","GO:0098857","membrane microdomain",337,1,0.02,17,0.0203,0.0203,0.0029673590504451,"Thy1"
"72","CC","GO:0098589","membrane region",346,1,0.02,18,0.0209,0.0209,0.00289017341040462,"Thy1"
"73","CC","GO:0150034","distal axon",349,1,0.02,19,0.0211,0.0211,0.00286532951289398,"Thy1"
"74","CC","GO:0045177","apical part of cell",353,1,0.02,20,0.0213,0.0213,0.0028328611898017,"Thy1"
"75","CC","GO:0098552","side of membrane",475,1,0.03,23,0.0287,0.0287,0.00210526315789474,"Thy1"
"76","CC","GO:0009986","cell surface",742,1,0.04,28,0.0448,0.0448,0.00134770889487871,"Thy1"
"77","CC","GO:0098805","whole membrane",1006,1,0.06,31,0.0607,0.0607,0.00099403578528827,"Thy1"
"78","CC","GO:0005783","endoplasmic reticulum",1496,1,0.09,37,0.0903,0.0903,0.000668449197860963,"Thy1"
"79","CC","GO:0005829","cytosol",2985,1,0.18,42,0.1802,0.1802,0.00033500837520938,"Thy1"
"80","CC","GO:0012505","endomembrane system",3369,1,0.2,43,0.2034,0.2034,0.000296823983377857,"Thy1"
"81","CC","GO:0044444","cytoplasmic part",7454,1,0.45,49,0.45,0.45,0.000134156157767642,"Thy1"
"82","CC","GO:0043231","intracellular membrane-bounded organelle",9037,1,0.55,50,0.5456,0.5456,0.000110656191213898,"Thy1"
"83","CC","GO:0005737","cytoplasm",9607,1,0.58,51,0.58,0.58,0.000104090767148954,"Thy1"
"84","CC","GO:0043227","membrane-bounded organelle",9616,1,0.58,52,0.5805,0.5805,0.000103993344425957,"Thy1"
"85","CC","GO:0043229","intracellular organelle",10454,1,0.63,53,0.6311,0.6311,9.56571647216377e-05,"Thy1"
"86","CC","GO:0043226","organelle",10712,1,0.65,54,0.6467,0.6467,9.33532486930545e-05,"Thy1"
"87","CC","GO:0005622","intracellular",11833,1,0.71,55,0.7144,0.7144,8.45094228006423e-05,"Thy1"
"88","CC","GO:0044424","intracellular part",11833,1,0.71,56,0.7144,0.7144,8.45094228006423e-05,"Thy1"
"89","CC","GO:0005623","cell",13302,1,0.8,58,1,0.8031,7.51766651631334e-05,"Thy1"
"90","CC","GO:0030424","axon",666,1,0.04,24,1,0.0402,0.0015015015015015,"Thy1"
