"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"25","MF","GO:0015171","amino acid transmembrane transporter act...",53,1,0.1,26,0.0947,0.0947,0.0188679245283019,"Slc6a1"
"26","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",59,1,0.11,27,0.1049,0.1049,0.0169491525423729,"Zbtb16"
"27","MF","GO:0005216","ion channel activity",297,2,0.56,28,0.106,0.106,0.00673400673400673,"Il1rapl1, Piezo2"
"28","MF","GO:0019888","protein phosphatase regulator activity",60,1,0.11,29,0.1066,0.1066,0.0166666666666667,"Rcan2"
"29","MF","GO:0022838","substrate-specific channel activity",301,2,0.56,30,0.1084,0.1084,0.00664451827242525,"Il1rapl1, Piezo2"
"30","MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate bi...",62,1,0.12,31,0.1099,0.1099,0.0161290322580645,"Stxbp6"
"31","BP","GO:0035136","forelimb morphogenesis",23,2,0.04,10,0.00082,0.00082,0.0869565217391304,"Zbtb16, Fmn1"
"32","BP","GO:0051894","positive regulation of focal adhesion as...",25,2,0.05,11,0.00097,0.00097,0.08,"Thy1, Fmn1"
"33","BP","GO:0035137","hindlimb morphogenesis",27,2,0.05,13,0.00114,0.00114,0.0740740740740741,"Zbtb16, Fmn1"
"34","BP","GO:1905521","regulation of macrophage migration",30,2,0.06,17,0.0014,0.0014,0.0666666666666667,"Cd9, Csf1"
"35","BP","GO:0034113","heterotypic cell-cell adhesion",34,2,0.06,24,0.0018,0.0018,0.0588235294117647,"Thy1, Ctnna3"
"36","BP","GO:0008366","axon ensheathment",134,3,0.25,25,0.00191,0.00191,0.0223880597014925,"Cldn11, Cd9, Mtmr2"
"37","BP","GO:0050974","detection of mechanical stimulus involve...",38,2,0.07,28,0.00225,0.00225,0.0526315789473684,"Piezo2, Pcdh15"
"38","BP","GO:0048667","cell morphogenesis involved in neuron di...",541,5,1.01,38,0.00287,0.00287,0.00924214417744917,"Thy1, Dcc, Il1rapl1, Pcdh15, Fmn1"
"39","BP","GO:0007010","cytoskeleton organization",1099,7,2.05,39,0.00319,0.00319,0.00636942675159236,"Thy1, Sik3, Pcdh15, Ablim2, Fmn1, Map7d2, Flnb"
"40","BP","GO:0035264","multicellular organism growth",174,3,0.32,43,0.00401,0.00401,0.0172413793103448,"Sik3, Pcdh15, Csf1"
"41","BP","GO:0048812","neuron projection morphogenesis",586,5,1.09,44,0.00405,0.00405,0.00853242320819113,"Thy1, Kirrel3, Dcc, Il1rapl1, Fmn1"
"42","BP","GO:0007155","cell adhesion",952,11,1.77,1,0.00406,4.2e-07,0.0115546218487395,"Thy1, Cldn11, Kirrel3, Zbtb16, Ctnna3, Cadm2, Cd9, Il1rapl1, Pcdh15, Fmn1, Csf1"
"43","BP","GO:0034109","homotypic cell-cell adhesion",57,2,0.11,53,0.005,0.005,0.0350877192982456,"Ctnna3, Cd9"
"44","BP","GO:0030029","actin filament-based process",630,5,1.17,57,0.0055,0.0055,0.00793650793650794,"Ctnna3, Pcdh15, Ablim2, Fmn1, Flnb"
"45","BP","GO:0061448","connective tissue development",209,3,0.39,62,0.00667,0.00667,0.0143540669856459,"Zbtb16, Sik3, Csf1"
"46","BP","GO:0050805","negative regulation of synaptic transmis...",71,2,0.13,69,0.00766,0.00766,0.028169014084507,"Slc6a1, Mtmr2"
"47","BP","GO:0001823","mesonephros development",74,2,0.14,72,0.0083,0.0083,0.027027027027027,"Zbtb16, Fmn1"
"48","BP","GO:0007156","homophilic cell adhesion via plasma memb...",80,2,0.15,76,0.00964,0.00964,0.025,"Kirrel3, Pcdh15"
"49","BP","GO:0010927","cellular component assembly involved in ...",85,2,0.16,82,0.01083,0.01083,0.0235294117647059,"Cd9, Mtmr2"
"50","BP","GO:0002687","positive regulation of leukocyte migrati...",90,2,0.17,85,0.01208,0.01208,0.0222222222222222,"Thy1, Csf1"
"51","BP","GO:0009887","animal organ morphogenesis",767,5,1.43,87,0.0124,0.0124,0.00651890482398957,"Thy1, Sik3, Pcdh15, Fmn1, Csf1"
"52","BP","GO:0006955","immune response",796,5,1.48,90,0.01439,0.01439,0.00628140703517588,"C4b, Thy1, Polr3e, Csf1, Flnb"
"53","BP","GO:0022407","regulation of cell-cell adhesion",283,3,0.53,92,0.01518,0.01518,0.0106007067137809,"Thy1, Zbtb16, Cd9"
"54","BP","GO:0072006","nephron development",103,2,0.19,94,0.01561,0.01561,0.0194174757281553,"Kirrel3, Fmn1"
"55","BP","GO:0001503","ossification",288,3,0.54,95,0.0159,0.0159,0.0104166666666667,"Zbtb16, Sik3, Csf1"
"56","BP","GO:0061025","membrane fusion",112,2,0.21,96,0.01828,0.01828,0.0178571428571429,"Cd9, Stxbp6"
"57","BP","GO:0031623","receptor internalization",112,2,0.21,97,0.01828,0.01828,0.0178571428571429,"Cd9, Mtmr2"
"58","BP","GO:0030036","actin cytoskeleton organization",557,4,1.04,98,0.01864,0.01864,0.00718132854578097,"Pcdh15, Ablim2, Fmn1, Flnb"
"59","BP","GO:0007610","behavior",559,4,1.04,99,0.01887,0.01887,0.00715563506261181,"Rcan2, Kirrel3, Slc6a1, Pcdh15"
"60","BP","GO:0032989","cellular component morphogenesis",1011,9,1.88,4,0.01928,5.3e-05,0.00890207715133531,"Thy1, Kirrel3, Dcc, Cd9, Il1rapl1, Pcdh15, Fmn1, Mtmr2, Flnb"
"61","CC","GO:0030424","axon",619,7,1.18,4,0.00012,0.00012,0.0113085621970921,"C4b, Thy1, Kirrel3, Cadm2, Dcc, Slc6a1, Mtmr2"
"62","CC","GO:0032809","neuronal cell body membrane",30,2,0.06,9,0.00147,0.00147,0.0666666666666667,"Thy1, Cadm2"
"63","CC","GO:0005886","plasma membrane",3342,16,6.37,3,0.00223,7.5e-05,0.00478755236385398,"Thy1, Cldn11, Kirrel3, Zbtb16, Cadm2, Dcc, Cd9, Il1rapl1, Stxbp6, Slc6a1, Piezo2, Pcdh15, Fmn1, Csf1, Mtmr2, Flnb"
"64","CC","GO:0030425","dendrite",631,5,1.2,18,0.00615,0.00615,0.00792393026941363,"C4b, Thy1, Kirrel3, Il1rapl1, Mtmr2"
"65","CC","GO:0043209","myelin sheath",201,3,0.38,20,0.0064,0.0064,0.0149253731343284,"Thy1, Cldn11, Mobp"
"66","CC","GO:0099061","integral component of postsynaptic densi...",68,2,0.13,23,0.00737,0.00737,0.0294117647058824,"Dcc, Il1rapl1"
"67","CC","GO:0015629","actin cytoskeleton",415,4,0.79,24,0.00746,0.00746,0.00963855421686747,"Mobp, Ablim2, Fmn1, Flnb"
"68","CC","GO:0005615","extracellular space",806,5,1.54,35,0.01669,0.01669,0.00620347394540943,"C4b, Cd9, Pcdh15, Adamts2, Csf1"
"69","CC","GO:0031226","intrinsic component of plasma membrane",945,7,1.8,10,0.01724,0.00156,0.00740740740740741,"Thy1, Cldn11, Dcc, Cd9, Il1rapl1, Slc6a1, Pcdh15"
"70","CC","GO:0031224","intrinsic component of membrane",3417,13,6.51,14,0.02044,0.00557,0.00380450687737782,"Thy1, Cldn11, Kirrel3, Cadm2, Dcc, Cd9, Il1rapl1, Scd2, Stxbp6, Slc6a1, Piezo2, Pcdh15, Csf1"
"71","CC","GO:0009986","cell surface",589,4,1.12,39,0.02425,0.02425,0.0067911714770798,"Thy1, Cd9, Il1rapl1, Slc6a1"
"72","CC","GO:0005576","extracellular region",1245,6,2.37,41,0.02701,0.02701,0.00481927710843374,"C4b, Kirrel3, Cd9, Pcdh15, Adamts2, Csf1"
"73","CC","GO:0030054","cell junction",951,5,1.81,42,0.03162,0.03162,0.00525762355415352,"Cldn11, Ctnna3, Cadm2, Fmn1, Flnb"
"74","CC","GO:0098862","cluster of actin-based cell projections",148,2,0.28,43,0.03206,0.03206,0.0135135135135135,"Pcdh15, Flnb"
"75","CC","GO:0044421","extracellular region part",977,5,1.86,46,0.03497,0.03497,0.00511770726714432,"C4b, Cd9, Pcdh15, Adamts2, Csf1"
"76","CC","GO:0090723","growth cone part",20,1,0.04,48,0.03745,0.03745,0.05,"Dcc"
"77","CC","GO:0030673","axolemma",21,1,0.04,51,0.03928,0.03928,0.0476190476190476,"Thy1"
"78","CC","GO:0044448","cell cortex part",171,2,0.33,53,0.04171,0.04171,0.0116959064327485,"Mobp, Stxbp6"
"79","CC","GO:0016021","integral component of membrane",3307,12,6.3,31,0.04256,0.0125,0.00362866646507409,"Cldn11, Kirrel3, Cadm2, Dcc, Cd9, Il1rapl1, Scd2, Stxbp6, Slc6a1, Piezo2, Pcdh15, Csf1"
"80","CC","GO:0045202","synapse",1243,7,2.37,22,0.0521,0.00729,0.00563153660498793,"C4b, Cadm2, Dcc, Il1rapl1, Slc6a1, Pcdh15, Mtmr2"
"81","CC","GO:0030426","growth cone",194,2,0.37,54,0.05231,0.05231,0.0103092783505155,"Thy1, Dcc"
"82","CC","GO:0030427","site of polarized growth",195,2,0.37,55,0.0528,0.0528,0.0102564102564103,"Thy1, Dcc"
"83","CC","GO:0005887","integral component of plasma membrane",890,6,1.7,15,0.05459,0.00571,0.00674157303370787,"Cldn11, Dcc, Cd9, Il1rapl1, Slc6a1, Pcdh15"
"84","CC","GO:0044425","membrane part",4403,15,8.39,21,0.06201,0.00707,0.00340676811265047,"Thy1, Cldn11, Kirrel3, Cadm2, Dcc, Cd9, Il1rapl1, Scd2, Stxbp6, Slc6a1, Piezo2, Pcdh15, Fmn1, Csf1, Mtmr2"
"85","CC","GO:0016324","apical plasma membrane",217,2,0.41,56,0.06378,0.06378,0.00921658986175115,"Thy1, Cd9"
"86","CC","GO:0009897","external side of plasma membrane",222,2,0.42,57,0.06637,0.06637,0.00900900900900901,"Thy1, Cd9"
"87","CC","GO:0043005","neuron projection",1273,10,2.43,2,0.06987,6.7e-05,0.00785545954438335,"C4b, Thy1, Kirrel3, Cadm2, Dcc, Il1rapl1, Slc6a1, Pcdh15, Mtmr2, Flnb"
"88","CC","GO:0098590","plasma membrane region",964,6,1.84,26,0.07061,0.00839,0.00622406639004149,"Thy1, Dcc, Cd9, Il1rapl1, Slc6a1, Mtmr2"
"89","CC","GO:0032590","dendrite membrane",42,1,0.08,58,0.07708,0.07708,0.0238095238095238,"Thy1"
"90","CC","GO:0032420","stereocilium",47,1,0.09,59,0.08586,0.08586,0.0212765957446809,"Pcdh15"
