"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"41","BP","GO:0071398","cellular response to fatty acid",25,4,0.26,170,0.00013,0.00013,0.16,"Acaca, Lpl, Ldlr, Gnas"
"42","BP","GO:0046464","acylglycerol catabolic process",25,4,0.26,171,0.00013,0.00013,0.16,"Apoe, Lpl, Abhd12, Ldlr"
"43","BP","GO:0071402","cellular response to lipoprotein particl...",26,4,0.27,180,0.00015,0.00015,0.153846153846154,"Cd9, Apoe, Lpl, Ldlr"
"44","BP","GO:0001942","hair follicle development",77,6,0.81,181,0.00016,0.00016,0.0779220779220779,"Myo5a, Trps1, Bcl2, Hpse, Runx1, Gnas"
"45","BP","GO:0009791","post-embryonic development",110,7,1.16,182,0.00016,0.00016,0.0636363636363636,"Myo1e, Flt1, Arid5b, Chst11, Bcl2, Gnaq, Gnas"
"46","BP","GO:0002695","negative regulation of leukocyte activat...",148,8,1.56,186,0.00017,0.00017,0.0540540540540541,"Axl, Cd300lf, Cst7, Samsn1, Socs6, Cd274, Ldlr, Runx1"
"47","BP","GO:0051897","positive regulation of protein kinase B ...",80,6,0.84,196,0.00019,0.00019,0.075,"Igf1, Axl, Gcnt2, P2rx4, Hpse, Osbpl8"
"48","BP","GO:0046885","regulation of hormone biosynthetic proce...",29,4,0.31,207,0.00023,0.00023,0.137931034482759,"Cacna1a, Prkg1, Igf1, Hif1a"
"49","BP","GO:0001501","skeletal system development",385,15,4.05,97,0.00026,1.3e-05,0.038961038961039,"Cadm1, Etl4, Xylt1, Igf1, Hif1a, Arid5b, Chst11, Ptprc, Trps1, Tgfbr2, Gnaq, Runx1, Fmn1, Fbn2, Gnas"
"50","BP","GO:0046640","regulation of alpha-beta T cell prolifer...",32,4,0.34,227,0.00034,0.00034,0.125,"Ptprc, Cd244a, Tgfbr2, Cd274"
"51","BP","GO:0030195","negative regulation of blood coagulation",34,4,0.36,244,0.00043,0.00043,0.117647058823529,"Prkg1, Cd9, Serpine2, Apoe"
"52","BP","GO:0019058","viral life cycle",171,8,1.8,248,0.00045,0.00045,0.0467836257309941,"Axl, Ctsb, Apoe, Adarb1, Oasl2, Bcl2, Trim30a, Eea1"
"53","BP","GO:0002274","myeloid leukocyte activation",171,8,1.8,249,0.00045,0.00045,0.0467836257309941,"Cd300lf, Myo1f, Cst7, Gab2, Cd244a, Tgfbr2, Cd48, Ldlr"
"54","BP","GO:0043270","positive regulation of ion transport",263,10,2.77,253,0.00047,0.00047,0.0380228136882129,"Prkg1, Akt3, Thy1, Ccl4, Apoe, Atp8a1, Cacnb4, P2rx4, Gnas, Kcnj2"
"55","BP","GO:0032680","regulation of tumor necrosis factor prod...",139,7,1.46,268,0.00067,0.00067,0.0503597122302158,"Igf1, Axl, Ccl4, Ccl3, Ptprc, Trim30a, Lpl"
"56","BP","GO:0050852","T cell receptor signaling pathway",102,6,1.07,274,0.00072,0.00072,0.0588235294117647,"Rftn1, Thy1, Ptprc, Usp12, Cacnb4, Tec"
"57","BP","GO:0043547","positive regulation of GTPase activity",186,8,1.96,281,0.00079,0.00079,0.043010752688172,"Arhgap24, Thy1, Ccl4, Asap1, Ccl3, Arap2, Gnas, Pkp4"
"58","BP","GO:0071695","anatomical structure maturation",143,7,1.5,284,0.00079,0.00079,0.048951048951049,"Cacna1a, Xylt1, Igf1, Myo5a, Hif1a, Bcl2, Gnaq"
"59","BP","GO:0001961","positive regulation of cytokine-mediated...",40,4,0.42,286,8e-04,8e-04,0.1,"Axl, Cd300lf, Csf1, Nlrc5"
"60","BP","GO:1902930","regulation of alcohol biosynthetic proce...",40,4,0.42,287,8e-04,8e-04,0.1,"Prkg1, Apoe, Cd244a, Plek"
