"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"56","BP","GO:0002042","cell migration involved in sprouting ang...",48,2,0.08,78,0.00289,0.00289,0.0416666666666667,"Robo1, Slit2"
"57","BP","GO:0060042","retina morphogenesis in camera-type eye",48,2,0.08,79,0.00289,0.00289,0.0416666666666667,"Thy1, Sdk1"
"58","BP","GO:0071805","potassium ion transmembrane transport",173,3,0.29,81,0.00292,0.00292,0.0173410404624277,"Dpp10, Kcnn3, Kcnh7"
"59","BP","GO:0008038","neuron recognition",49,2,0.08,84,0.00301,0.00301,0.0408163265306122,"Robo1, Robo2"
"60","BP","GO:0003407","neural retina development",49,2,0.08,85,0.00301,0.00301,0.0408163265306122,"Thy1, Sdk1"
"61","CC","GO:0030673","axolemma",21,3,0.03,1,5.2e-06,5.2e-06,0.142857142857143,"Thy1, Robo1, Robo2"
"62","CC","GO:0016021","integral component of membrane",4013,15,6.59,9,0.0023,0.00051,0.00373785198106155,"Dpp10, Sdk1, Robo1, Sgcz, Robo2, Ptprt, Slc35f3, Kcnn3, Nkain2, Htr2a, Caln1, Grid2, Kcnh7, Mgat4c, Grid1"
"63","CC","GO:0043025","neuronal cell body",663,5,1.09,20,0.0041,0.00406,0.00754147812971342,"Thy1, Robo1, Negr1, Kcnn3, Htr2a"
"64","CC","GO:0030425","dendrite",670,5,1.1,21,0.0042,0.00424,0.00746268656716418,"Thy1, Negr1, Frmpd4, Htr2a, Grid2"
"65","CC","GO:0099061","integral component of postsynaptic densi...",71,2,0.12,26,0.006,0.00602,0.028169014084507,"Grid2, Grid1"
"66","CC","GO:0005886","plasma membrane",3959,16,6.5,4,0.0064,9.9e-05,0.00404142460217227,"Thy1, Dpp10, Sdk1, Robo1, Sgcz, Negr1, Robo2, Ptprt, Kcnn3, Nkain2, Htr2a, Caln1, Grid2, Kcnh7, Slit2, Grid1"
"67","CC","GO:0031224","intrinsic component of membrane",4144,17,6.81,3,0.0068,3.7e-05,0.0041023166023166,"Thy1, Dpp10, Sdk1, Robo1, Sgcz, Negr1, Robo2, Ptprt, Slc35f3, Kcnn3, Nkain2, Htr2a, Caln1, Grid2, Kcnh7, Mgat4c, Grid1"
"68","CC","GO:0098978","glutamatergic synapse",497,4,0.82,32,0.0083,0.00834,0.00804828973843058,"Frmpd4, Htr2a, Grid2, Grid1"
"69","CC","GO:0031594","neuromuscular junction",87,2,0.14,35,0.0089,0.00892,0.0229885057471264,"Spock1, Kcnn3"
"70","CC","GO:0031225","anchored component of membrane",140,2,0.23,44,0.022,0.02199,0.0142857142857143,"Thy1, Negr1"
"71","CC","GO:0031226","intrinsic component of plasma membrane",1194,7,1.96,17,0.0253,0.00256,0.00586264656616415,"Thy1, Dpp10, Ptprt, Htr2a, Grid2, Kcnh7, Grid1"
"72","CC","GO:0009986","cell surface",726,4,1.19,49,0.0295,0.02951,0.00550964187327824,"Thy1, Robo1, Robo2, Ptprt"
"73","CC","GO:0043197","dendritic spine",185,2,0.3,51,0.0368,0.03678,0.0108108108108108,"Frmpd4, Grid2"
"74","CC","GO:0044309","neuron spine",190,2,0.31,52,0.0386,0.0386,0.0105263157894737,"Frmpd4, Grid2"
"75","CC","GO:0098797","plasma membrane protein complex",468,3,0.77,53,0.0404,0.04043,0.00641025641025641,"Dpp10, Sgcz, Grid2"
"76","CC","GO:0032588","trans-Golgi network membrane",30,1,0.05,55,0.0482,0.04816,0.0333333333333333,"Caln1"
"77","CC","GO:0032809","neuronal cell body membrane",32,1,0.05,56,0.0513,0.05129,0.03125,"Thy1"
"78","CC","GO:0098688","parallel fiber to Purkinje cell synapse",33,1,0.05,57,0.0529,0.05285,0.0303030303030303,"Grid2"
"79","CC","GO:0044298","cell body membrane",34,1,0.06,58,0.0544,0.05441,0.0294117647058824,"Thy1"
"80","CC","GO:0032590","dendrite membrane",44,1,0.07,59,0.0699,0.06986,0.0227272727272727,"Thy1"
"81","CC","GO:0034702","ion channel complex",272,2,0.45,60,0.073,0.07304,0.00735294117647059,"Dpp10, Grid2"
"82","CC","GO:0005887","integral component of plasma membrane",1131,6,1.86,34,0.0747,0.00886,0.00530503978779841,"Dpp10, Ptprt, Htr2a, Grid2, Kcnh7, Grid1"
"83","CC","GO:1902495","transmembrane transporter complex",285,2,0.47,61,0.0792,0.07917,0.00701754385964912,"Dpp10, Grid2"
"84","CC","GO:1990351","transporter complex",291,2,0.48,62,0.0821,0.08206,0.00687285223367698,"Dpp10, Grid2"
"85","CC","GO:0044304","main axon",81,4,0.13,2,0.0842,8.8e-06,0.0493827160493827,"Thy1, Robo1, Robo2, Spock1"
"86","CC","GO:0008328","ionotropic glutamate receptor complex",54,1,0.09,64,0.0851,0.08507,0.0185185185185185,"Grid2"
"87","CC","GO:0030054","cell junction",1030,4,1.69,65,0.0854,0.08538,0.00388349514563107,"Sdk1, Grid2, Frmd4a, Grid1"
"88","CC","GO:0098878","neurotransmitter receptor complex",55,1,0.09,66,0.0866,0.08658,0.0181818181818182,"Grid2"
"89","CC","GO:0046658","anchored component of plasma membrane",56,1,0.09,67,0.0881,0.08808,0.0178571428571429,"Thy1"
"90","CC","GO:0043198","dendritic shaft",67,1,0.11,68,0.1045,0.10448,0.0149253731343284,"Htr2a"
