"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"21","MF","GO:0016772","transferase activity, transferring phosp...",833,7,2.36,12,0.0584,0.0084,0.00840336134453781,"Prkca, Ephb1, Dapk1, Ephb2, Hunk, Sik3, Rev3l"
"22","MF","GO:0003887","DNA-directed DNA polymerase activity",24,1,0.07,37,0.0658,0.0658,0.0416666666666667,"Rev3l"
"23","MF","GO:0052866","phosphatidylinositol phosphate phosphata...",24,1,0.07,38,0.0658,0.0658,0.0416666666666667,"Inpp4b"
"24","MF","GO:1901363","heterocyclic compound binding",4231,17,11.98,39,0.0659,0.0659,0.00401796265658237,"Tox, Tshz2, Ralyl, Prkca, Zbtb16, Tshz3, Nr3c2, Bcl11a, Pbx3, Mbnl1, Ephb1, Dapk1, Ephb2, Hunk, Bicc1, Sik3, Rev3l"
"25","MF","GO:0017075","syntaxin-1 binding",25,1,0.07,40,0.0685,0.0685,0.04,"Dapk1"
"26","MF","GO:0004683","calmodulin-dependent protein kinase acti...",26,1,0.07,41,0.0711,0.0711,0.0384615384615385,"Dapk1"
"27","MF","GO:0140110","transcription regulator activity",1042,6,2.95,42,0.0717,0.0717,0.00575815738963532,"Hdac9, Zbtb16, Nr3c2, Bcl11a, Pbx3, Runx1t1"
"28","MF","GO:0005251","delayed rectifier potassium channel acti...",27,1,0.08,43,0.0737,0.0737,0.037037037037037,"Kcnq5"
"29","MF","GO:0045499","chemorepellent activity",27,1,0.08,44,0.0737,0.0737,0.037037037037037,"Sema6d"
"30","MF","GO:0098632","cell-cell adhesion mediator activity",27,1,0.08,45,0.0737,0.0737,0.037037037037037,"Cntn5"
"31","BP","GO:0050771","negative regulation of axonogenesis",65,4,0.18,4,3.3e-05,3.3e-05,0.0615384615384615,"Dab1, Sema6d, Bcl11a, Ephb2"
"32","BP","GO:0007411","axon guidance",200,5,0.56,17,0.00024,0.00024,0.025,"Sema6d, Unc5d, Ephb1, Ephb2, Cntn5"
"33","BP","GO:0032413","negative regulation of ion transmembrane...",57,3,0.16,23,0.00055,0.00055,0.0526315789473684,"Hecw2, Prkca, Ephb2"
"34","BP","GO:0016358","dendrite development",275,5,0.78,31,0.00101,0.00101,0.0181818181818182,"Dab1, Hecw2, Bcl11a, Ephb1, Ephb2"
"35","BP","GO:0051965","positive regulation of synapse assembly",71,3,0.2,32,0.00105,0.00105,0.0422535211267606,"Prkca, Ephb1, Ephb2"
"36","BP","GO:2000310","regulation of NMDA receptor activity",22,2,0.06,45,0.00173,0.00173,0.0909090909090909,"Dapk1, Ephb2"
"37","BP","GO:0007156","homophilic cell adhesion via plasma memb...",89,3,0.25,51,0.00201,0.00201,0.0337078651685393,"Cdh20, Cdh12, Cntn5"
"38","BP","GO:0007043","cell-cell junction assembly",91,3,0.26,53,0.00214,0.00214,0.032967032967033,"Cdh20, Prkca, Cdh12"
"39","BP","GO:2000300","regulation of synaptic vesicle exocytosi...",93,3,0.26,56,0.00227,0.00227,0.032258064516129,"Prkca, Nr3c2, Ppfia2"
"40","BP","GO:0021952","central nervous system projection neuron...",26,2,0.07,58,0.00242,0.00242,0.0769230769230769,"Ephb1, Ephb2"
"41","BP","GO:0016339","calcium-dependent cell-cell adhesion via...",26,2,0.07,59,0.00242,0.00242,0.0769230769230769,"Cdh20, Cdh12"
"42","BP","GO:0015012","heparan sulfate proteoglycan biosyntheti...",27,2,0.08,63,0.00261,0.00261,0.0740740740740741,"Hs6st3, Ndst3"
"43","BP","GO:0003016","respiratory system process",28,2,0.08,64,0.0028,0.0028,0.0714285714285714,"Tshz3, Pbx3"
"44","BP","GO:0061448","connective tissue development",221,4,0.62,66,0.00341,0.00341,0.0180995475113122,"Prkca, Zbtb16, Rxfp1, Sik3"
"45","BP","GO:0044331","cell-cell adhesion mediated by cadherin",31,2,0.09,67,0.00343,0.00343,0.0645161290322581,"Cdh20, Cdh12"
"46","BP","GO:0021545","cranial nerve development",32,2,0.09,71,0.00365,0.00365,0.0625,"Ephb1, Ephb2"
"47","BP","GO:0048013","ephrin receptor signaling pathway",32,2,0.09,72,0.00365,0.00365,0.0625,"Ephb1, Ephb2"
"48","BP","GO:1902107","positive regulation of leukocyte differe...",132,3,0.37,92,0.00608,0.00608,0.0227272727272727,"Tox, Prkca, Zbtb16"
"49","BP","GO:0035108","limb morphogenesis",134,3,0.38,93,0.00634,0.00634,0.0223880597014925,"Zbtb16, Mbnl1, Sik3"
"50","BP","GO:0043536","positive regulation of blood vessel endo...",47,2,0.13,101,0.00775,0.00775,0.0425531914893617,"Hdac9, Prkca"
"51","BP","GO:0008038","neuron recognition",49,2,0.14,108,0.0084,0.0084,0.0408163265306122,"Ephb2, Cntn5"
"52","BP","GO:0048641","regulation of skeletal muscle tissue dev...",49,2,0.14,109,0.0084,0.0084,0.0408163265306122,"Hdac9, Ephb1"
"53","BP","GO:0030098","lymphocyte differentiation",290,4,0.82,114,0.00885,0.00885,0.0137931034482759,"Tox, Hdac9, Zbtb16, Bcl11a"
"54","BP","GO:0050954","sensory perception of mechanical stimulu...",155,3,0.44,119,0.00945,0.00945,0.0193548387096774,"Tshz3, Homer2, Cntn5"
"55","BP","GO:0046850","regulation of bone remodeling",53,2,0.15,122,0.00977,0.00977,0.0377358490566038,"Inpp4b, Prkca"
"56","BP","GO:0030534","adult behavior",160,3,0.45,127,0.0103,0.0103,0.01875,"Dab1, Pbx3, Homer2"
"57","BP","GO:0007417","central nervous system development",723,8,2.04,28,0.01042,0.00082,0.0110650069156293,"Dab1, Sema6d, Unc5d, Prkca, Zbtb16, Pbx3, Ephb1, Ephb2"
"58","BP","GO:0051216","cartilage development",163,3,0.46,132,0.01083,0.01083,0.0184049079754601,"Prkca, Zbtb16, Sik3"
"59","BP","GO:0045843","negative regulation of striated muscle t...",58,2,0.16,135,0.01162,0.01162,0.0344827586206897,"Hdac9, Ephb1"
"60","BP","GO:0048813","dendrite morphogenesis",169,3,0.48,136,0.01194,0.01194,0.0177514792899408,"Hecw2, Ephb1, Ephb2"
"61","CC","GO:0016342","catenin complex",23,2,0.07,1,0.0019,0.0019,0.0869565217391304,"Cdh20, Cdh12"
"62","CC","GO:0099523","presynaptic cytosol",24,2,0.07,2,0.0021,0.0021,0.0833333333333333,"Prkca, Ppfia2"
"63","CC","GO:0098978","glutamatergic synapse",489,5,1.39,7,0.0121,0.0121,0.0102249488752556,"Nr3c2, Homer2, Ephb1, Ephb2, Ppfia2"
"64","CC","GO:0031226","intrinsic component of plasma membrane",1142,8,3.24,8,0.0139,0.0139,0.00700525394045534,"Pcdh11x, Sema6d, Pam, Rxfp1, Ephb1, Kcnq5, Ephb2, Cntn5"
"65","CC","GO:0014069","postsynaptic density",369,4,1.05,11,0.0202,0.0202,0.010840108401084,"Dab1, Nr3c2, Bcl11a, Homer2"
"66","CC","GO:0032279","asymmetric synapse",372,4,1.05,12,0.0208,0.0208,0.010752688172043,"Dab1, Nr3c2, Bcl11a, Homer2"
"67","CC","GO:0098984","neuron to neuron synapse",396,4,1.12,13,0.0254,0.0254,0.0101010101010101,"Dab1, Nr3c2, Bcl11a, Homer2"
"68","CC","GO:0099572","postsynaptic specialization",404,4,1.15,14,0.0271,0.0271,0.0099009900990099,"Dab1, Nr3c2, Bcl11a, Homer2"
"69","CC","GO:0005887","integral component of plasma membrane",1079,7,3.06,15,0.031,0.031,0.00648748841519926,"Pcdh11x, Sema6d, Pam, Rxfp1, Ephb1, Kcnq5, Ephb2"
"70","CC","GO:0005913","cell-cell adherens junction",99,2,0.28,16,0.032,0.032,0.0202020202020202,"Cdh20, Cdh12"
"71","CC","GO:0072686","mitotic spindle",99,2,0.28,17,0.032,0.032,0.0202020202020202,"Cdc14b, Hecw2"
"72","CC","GO:0098982","GABA-ergic synapse",100,2,0.28,18,0.0326,0.0326,0.02,"Nr3c2, Cntn5"
"73","CC","GO:0043005","neuron projection",1349,8,3.82,19,0.034,0.034,0.00593031875463306,"Dab1, Pam, Prkca, Tshz3, Homer2, Ephb1, Ephb2, Cntn5"
"74","CC","GO:0030424","axon",649,5,1.84,20,0.0357,0.0357,0.00770416024653313,"Prkca, Tshz3, Ephb1, Ephb2, Cntn5"
"75","CC","GO:0043025","neuronal cell body",650,5,1.84,21,0.036,0.036,0.00769230769230769,"Dab1, Pam, Prkca, Homer2, Ephb2"
"76","CC","GO:0031224","intrinsic component of membrane",3953,17,11.21,22,0.0379,0.0379,0.00430053124209461,"Pcdh11x, Cdh20, Sema6d, Ptchd4, Pam, Unc5d, Hs6st3, Mgat4c, Cdh12, Fut9, Rxfp1, Ephb1, Kcnq5, Ephb2, Ndst3, Chsy3, Cntn5"
"77","CC","GO:0097458","neuron part",1762,11,5,5,0.0408,0.0088,0.00624290578887628,"Dab1, Pam, Prkca, Tshz3, Nr3c2, Bcl11a, Homer2, Ephb1, Ephb2, Ppfia2, Cntn5"
"78","CC","GO:0098889","intrinsic component of presynaptic membr...",116,2,0.33,24,0.0428,0.0428,0.0172413793103448,"Ephb2, Cntn5"
"79","CC","GO:0098794","postsynapse",682,5,1.93,25,0.0428,0.0428,0.00733137829912024,"Dab1, Nr3c2, Bcl11a, Homer2, Ephb2"
"80","CC","GO:0009986","cell surface",698,5,1.98,26,0.0465,0.0465,0.00716332378223496,"Cdh20, Sema6d, Pam, Unc5d, Cdh12"
"81","CC","GO:0044456","synapse part",1004,8,2.85,4,0.0475,0.0066,0.00796812749003984,"Dab1, Prkca, Nr3c2, Bcl11a, Homer2, Ephb2, Ppfia2, Cntn5"
"82","CC","GO:0045202","synapse",1288,9,3.65,6,0.052,0.0091,0.00698757763975155,"Dab1, Prkca, Nr3c2, Bcl11a, Homer2, Ephb1, Ephb2, Ppfia2, Cntn5"
"83","CC","GO:0044297","cell body",731,5,2.07,27,0.0548,0.0548,0.00683994528043776,"Dab1, Pam, Prkca, Homer2, Ephb2"
"84","CC","GO:0044459","plasma membrane part",2157,12,6.12,9,0.0559,0.0147,0.00556328233657858,"Pcdh11x, Cdh20, Sema6d, Pam, Prkca, Cdh12, Homer2, Rxfp1, Ephb1, Kcnq5, Ephb2, Cntn5"
"85","CC","GO:0016021","integral component of membrane",3827,16,10.85,28,0.0565,0.0565,0.00418082048602038,"Pcdh11x, Cdh20, Sema6d, Ptchd4, Pam, Unc5d, Hs6st3, Mgat4c, Cdh12, Fut9, Rxfp1, Ephb1, Kcnq5, Ephb2, Ndst3, Chsy3"
"86","CC","GO:0098831","presynaptic active zone cytoplasmic comp...",21,1,0.06,29,0.0579,0.0579,0.0476190476190476,"Nr3c2"
"87","CC","GO:0005794","Golgi apparatus",1252,7,3.55,30,0.0609,0.0609,0.00559105431309904,"Sema6d, Pam, Mgat4c, Inpp4b, Fut9, Ndst3, Chsy3"
"88","CC","GO:0045177","apical part of cell",332,3,0.94,31,0.0676,0.0676,0.00903614457831325,"Dab1, Prkca, Homer2"
"89","CC","GO:0043235","receptor complex",347,3,0.98,33,0.075,0.075,0.00864553314121038,"Nr3c2, Ephb1, Ephb2"
"90","CC","GO:0044305","calyx of Held",29,1,0.08,35,0.0791,0.0791,0.0344827586206897,"Prkca"
