"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"18","MF","GO:1990782","protein tyrosine kinase binding",92,1,0.04,21,0.0348,0.0348,0.0108695652173913,"Ntrk2"
"19","MF","GO:0015078","proton transmembrane transporter activit...",104,1,0.04,22,0.0392,0.0392,0.00961538461538462,"Slc2a13"
"20","MF","GO:0005506","iron ion binding",113,1,0.04,23,0.0426,0.0426,0.00884955752212389,"Dpyd"
"21","MF","GO:0004713","protein tyrosine kinase activity",115,1,0.04,24,0.0433,0.0433,0.00869565217391304,"Ntrk2"
"22","MF","GO:0015293","symporter activity",116,1,0.04,25,0.0437,0.0437,0.00862068965517241,"Slc2a13"
"23","MF","GO:0019838","growth factor binding",121,1,0.05,26,0.0455,0.0455,0.00826446280991736,"Ntrk2"
"24","MF","GO:0015291","secondary active transmembrane transport...",197,1,0.08,27,0.0732,0.0732,0.0050761421319797,"Slc2a13"
"25","MF","GO:0005102","signaling receptor binding",1252,2,0.48,28,0.0773,0.0773,0.00159744408945687,"Tenm2, Ntrk2"
"26","MF","GO:0050662","coenzyme binding",256,1,0.1,30,0.0943,0.0943,0.00390625,"Dpyd"
"27","MF","GO:0008144","drug binding",1483,2,0.57,31,0.1042,0.1042,0.00134861766689144,"Ntrk2, Dpyd"
"28","MF","GO:0015077","monovalent inorganic cation transmembran...",308,1,0.12,32,0.1125,0.1125,0.00324675324675325,"Slc2a13"
"29","MF","GO:0022804","active transmembrane transporter activit...",309,1,0.12,33,0.1128,0.1128,0.00323624595469256,"Slc2a13"
"30","MF","GO:1901265","nucleoside phosphate binding",1836,2,0.7,34,0.1499,0.1499,0.00108932461873638,"Ntrk2, Dpyd"
"31","BP","GO:0019722","calcium-mediated signaling",161,2,0.07,9,0.0021,0.0021,0.0124223602484472,"Tenm2, Ntrk2"
"32","BP","GO:0099537","trans-synaptic signaling",644,3,0.29,10,0.0021,0.0021,0.0046583850931677,"Tenm2, Ntng1, Ntrk2"
"33","BP","GO:0098742","cell-cell adhesion via plasma-membrane a...",163,2,0.07,11,0.0022,0.0022,0.0122699386503067,"Tenm2, Ntng1"
"34","BP","GO:0007623","circadian rhythm",180,2,0.08,13,0.0026,0.0026,0.0111111111111111,"Ntrk2, Dpyd"
"35","BP","GO:0007411","axon guidance",200,2,0.09,15,0.0032,0.0032,0.01,"Tenm2, Ntng1"
"36","BP","GO:2000209","regulation of anoikis",20,1,0.01,22,0.0089,0.0089,0.05,"Ntrk2"
"37","BP","GO:0006144","purine nucleobase metabolic process",20,1,0.01,23,0.0089,0.0089,0.05,"Dpyd"
"38","BP","GO:0045662","negative regulation of myoblast differen...",22,1,0.01,26,0.0098,0.0098,0.0454545454545455,"Prickle1"
"39","BP","GO:2000737","negative regulation of stem cell differe...",22,1,0.01,27,0.0098,0.0098,0.0454545454545455,"Prickle1"
"40","BP","GO:1905208","negative regulation of cardiocyte differ...",22,1,0.01,28,0.0098,0.0098,0.0454545454545455,"Prickle1"
"41","BP","GO:1901658","glycosyl compound catabolic process",23,1,0.01,30,0.0102,0.0102,0.0434782608695652,"Dpyd"
"42","BP","GO:0006213","pyrimidine nucleoside metabolic process",23,1,0.01,31,0.0102,0.0102,0.0434782608695652,"Dpyd"
"43","BP","GO:0008045","motor neuron axon guidance",27,1,0.01,32,0.012,0.012,0.037037037037037,"Ntng1"
"44","BP","GO:0022011","myelination in peripheral nervous system",29,1,0.01,33,0.0128,0.0128,0.0344827586206897,"Ntrk2"
"45","BP","GO:0032292","peripheral nervous system axon ensheathm...",29,1,0.01,34,0.0128,0.0128,0.0344827586206897,"Ntrk2"
"46","BP","GO:0014047","glutamate secretion",30,1,0.01,35,0.0133,0.0133,0.0333333333333333,"Ntrk2"
"47","BP","GO:0050808","synapse organization",417,2,0.19,37,0.0135,0.0135,0.00479616306954436,"Ntng1, Ntrk2"
"48","BP","GO:0042462","eye photoreceptor cell development",31,1,0.01,38,0.0137,0.0137,0.032258064516129,"Ntrk2"
"49","BP","GO:0014044","Schwann cell development",31,1,0.01,39,0.0137,0.0137,0.032258064516129,"Ntrk2"
"50","BP","GO:0099560","synaptic membrane adhesion",31,1,0.01,40,0.0137,0.0137,0.032258064516129,"Ntng1"
"51","BP","GO:1990090","cellular response to nerve growth factor...",32,1,0.01,41,0.0142,0.0142,0.03125,"Ntrk2"
"52","BP","GO:1990089","response to nerve growth factor",32,1,0.01,42,0.0142,0.0142,0.03125,"Ntrk2"
"53","BP","GO:0051968","positive regulation of synaptic transmis...",34,1,0.02,45,0.015,0.015,0.0294117647058824,"Ntrk2"
"54","BP","GO:0072523","purine-containing compound catabolic pro...",36,1,0.02,48,0.0159,0.0159,0.0277777777777778,"Dpyd"
"55","BP","GO:0007616","long-term memory",37,1,0.02,49,0.0164,0.0164,0.027027027027027,"Ntrk2"
"56","BP","GO:0014037","Schwann cell differentiation",38,1,0.02,50,0.0168,0.0168,0.0263157894736842,"Ntrk2"
"57","BP","GO:0050804","modulation of chemical synaptic transmis...",480,2,0.21,51,0.0177,0.0177,0.00416666666666667,"Ntng1, Ntrk2"
"58","BP","GO:0099177","regulation of trans-synaptic signaling",481,2,0.21,52,0.0177,0.0177,0.00415800415800416,"Ntng1, Ntrk2"
"59","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",43,1,0.02,54,0.019,0.019,0.0232558139534884,"Tenm2"
"60","BP","GO:0001754","eye photoreceptor cell differentiation",44,1,0.02,55,0.0194,0.0194,0.0227272727272727,"Ntrk2"
"61","CC","GO:0048786","presynaptic active zone",86,2,0.04,1,0.00059,0.00059,0.0232558139534884,"Ntng1, Ntrk2"
"62","CC","GO:0098978","glutamatergic synapse",492,3,0.22,4,0.00093,0.00093,0.00609756097560976,"Tenm2, Ntng1, Ntrk2"
"63","CC","GO:0043197","dendritic spine",184,2,0.08,5,0.00267,0.00267,0.0108695652173913,"Tenm2, Ntrk2"
"64","CC","GO:0005887","integral component of plasma membrane",1079,3,0.47,10,0.00877,0.00877,0.00278035217794254,"Tenm2, Ntrk2, Slc2a13"
"65","CC","GO:0045211","postsynaptic membrane",349,2,0.15,11,0.00931,0.00931,0.00573065902578797,"Tenm2, Ntrk2"
"66","CC","GO:0099243","extrinsic component of synaptic membrane",23,1,0.01,12,0.01004,0.01004,0.0434782608695652,"Tenm2"
"67","CC","GO:0098945","intrinsic component of presynaptic activ...",27,1,0.01,13,0.01178,0.01178,0.037037037037037,"Ntng1"
"68","CC","GO:0031226","intrinsic component of plasma membrane",1142,4,0.5,2,0.01682,0.00076,0.00350262697022767,"Tenm2, Ntng1, Ntrk2, Slc2a13"
"69","CC","GO:0048787","presynaptic active zone membrane",42,1,0.02,15,0.01827,0.01827,0.0238095238095238,"Ntng1"
"70","CC","GO:0046658","anchored component of plasma membrane",55,1,0.02,17,0.02387,0.02387,0.0181818181818182,"Ntng1"
"71","CC","GO:0043195","terminal bouton",73,1,0.03,20,0.03158,0.03158,0.0136986301369863,"Ntrk2"
"72","CC","GO:0060076","excitatory synapse",75,1,0.03,21,0.03243,0.03243,0.0133333333333333,"Ntrk2"
"73","CC","GO:0005791","rough endoplasmic reticulum",79,1,0.03,24,0.03413,0.03413,0.0126582278481013,"Ntrk2"
"74","CC","GO:0097060","synaptic membrane",475,3,0.21,3,0.0397,0.00084,0.00631578947368421,"Tenm2, Ntng1, Ntrk2"
"75","CC","GO:0098685","Schaffer collateral - CA1 synapse",110,1,0.05,25,0.04725,0.04725,0.00909090909090909,"Ntng1"
"76","CC","GO:0098889","intrinsic component of presynaptic membr...",119,1,0.05,26,0.05103,0.05103,0.00840336134453781,"Ntng1"
"77","CC","GO:0043204","perikaryon",121,1,0.05,27,0.05187,0.05187,0.00826446280991736,"Ntrk2"
"78","CC","GO:0031225","anchored component of membrane",137,1,0.06,28,0.05856,0.05856,0.0072992700729927,"Ntng1"
"79","CC","GO:0019897","extrinsic component of plasma membrane",159,1,0.07,31,0.06768,0.06768,0.00628930817610063,"Tenm2"
"80","CC","GO:0043679","axon terminus",165,1,0.07,33,0.07015,0.07015,0.00606060606060606,"Ntrk2"
"81","CC","GO:0005681","spliceosomal complex",175,1,0.08,35,0.07427,0.07427,0.00571428571428571,"Srrm2"
"82","CC","GO:0042734","presynaptic membrane",185,1,0.08,36,0.07836,0.07836,0.00540540540540541,"Ntng1"
"83","CC","GO:0044306","neuron projection terminus",185,1,0.08,37,0.07836,0.07836,0.00540540540540541,"Ntrk2"
"84","CC","GO:0030426","growth cone",194,1,0.09,38,0.08204,0.08204,0.00515463917525773,"Ntrk2"
"85","CC","GO:0030427","site of polarized growth",196,1,0.09,39,0.08285,0.08285,0.00510204081632653,"Ntrk2"
"86","CC","GO:0031965","nuclear membrane",222,1,0.1,40,0.09339,0.09339,0.0045045045045045,"Prickle1"
"87","CC","GO:0099240","intrinsic component of synaptic membrane",229,1,0.1,41,0.09621,0.09621,0.00436681222707424,"Ntng1"
"88","CC","GO:0005769","early endosome",241,1,0.11,42,0.10102,0.10102,0.004149377593361,"Ntrk2"
"89","CC","GO:0019898","extrinsic component of membrane",275,1,0.12,44,0.11454,0.11454,0.00363636363636364,"Tenm2"
"90","CC","GO:0005829","cytosol",2918,3,1.28,46,0.11968,0.11968,0.00102810143934202,"Ntrk2, Dpyd, Prickle1"
